2015-07-28, 13:55:11.000, 11987494000, 2,
2015-07-28, 13:55:41.000, 11987494000, 2,
2015-07-28, 13:56:11.000, 11987503000, 2,
2015-07-28, 13:56:41.000, 11987503000, 2,
2015-07-28, 13:57:11.000, 11987517000, 2,
2015-07-28, 13:57:41.000, 11987517000, 2,
2015-07-28, 13:58:11.000, 11987527000, 2,
2015-07-28, 13:58:41.000, 11987527000, 2,
2015-07-28, 13:59:11.000, 11987536000, 2,
2015-07-28, 13:59:41.000, 11987536000, 2,
2015-07-28, 14:00:11.000, 11987552000, 2,
2015-07-28, 14:00:41.000, 11987552000, 2,
2015-07-28, 14:01:11.000, 11987556000, 2,
2015-07-28, 14:01:41.000, 11987556000, 2,
2015-07-28, 14:02:12.000, 11987560000, 2,
2015-07-28, 14:02:41.000, 11987560000, 2,
2015-07-28, 14:03:11.000, 11987563000, 2,
2015-07-28, 14:03:41.000, 11987563000, 2,
2015-07-28, 14:04:11.000, 11987567000, 2,
2015-07-28, 14:04:41.000, 11987567000, 2,
2015-07-28, 14:05:11.000, 11987570000, 2,
2015-07-28, 14:05:41.000, 11987570000, 2,
2015-07-28, 14:06:11.000, 11987574000, 2,
2015-07-28, 14:06:41.000, 11987574000, 2,
2015-07-28, 14:07:11.000, 11987578000, 2,
2015-07-28, 14:07:41.000, 11987578000, 2,
2015-07-28, 14:08:11.000, 11987581000, 2,
2015-07-28, 14:08:41.000, 11987581000, 2,
2015-07-28, 14:09:11.000, 11987585000, 2,
2015-07-28, 14:09:41.000, 11987585000, 2,
2015-07-28, 14:10:11.000, 11987588000, 2,
2015-07-28, 14:10:41.000, 11987588000, 2,
2015-07-28, 14:11:11.000, 11987592000, 2,
2015-07-28, 14:11:41.000, 11987592000, 2,
2015-07-28, 14:12:11.000, 11987595000, 2,
2015-07-28, 14:12:41.000, 11987595000, 2,
2015-07-28, 14:13:11.000, 11987599000, 2,
2015-07-28, 14:13:41.000, 11987599000, 2,
2015-07-28, 14:14:11.000, 11987602000, 2,
2015-07-28, 14:14:41.000, 11987602000, 2,
2015-07-28, 14:15:11.000, 11987606000, 2,
2015-07-28, 14:15:41.000, 11987606000, 2,
2015-07-28, 14:16:11.000, 11987609000, 2,
2015-07-28, 14:16:41.000, 11987609000, 2,
2015-07-28, 14:17:11.000, 11987613000, 2,
2015-07-28, 14:17:41.000, 11987613000, 2,
2015-07-28, 14:18:11.000, 11987617000, 2,
2015-07-28, 14:18:41.000, 11987617000, 2,
2015-07-28, 14:19:11.000, 11987621000, 2,
2015-07-28, 14:19:41.000, 11987621000, 2,
2015-07-28, 14:20:11.000, 11987625000, 2,
2015-07-28, 14:20:41.000, 11987625000, 2,
2015-07-28, 14:21:11.000, 11987628000, 2,
2015-07-28, 14:21:41.000, 11987628000, 2,
2015-07-28, 14:22:11.000, 11987632000, 2,
2015-07-28, 14:22:41.000, 11987632000, 2,
2015-07-28, 14:23:11.000, 11987636000, 2,
2015-07-28, 14:23:41.000, 11987636000, 2,
2015-07-28, 14:24:11.000, 11987638000, 2,
2015-07-28, 14:24:41.000, 11987638000, 2,
2015-07-28, 14:25:11.000, 11987640000, 2,
2015-07-28, 14:25:41.000, 11987640000, 2,
2015-07-28, 14:26:11.000, 11987643000, 2,
2015-07-28, 14:26:41.000, 11987643000, 2,
2015-07-28, 14:27:11.000, 11987646000, 2,
2015-07-28, 14:27:41.000, 11987646000, 2,
2015-07-28, 14:28:11.000, 11987648000, 2,
2015-07-28, 14:28:41.000, 11987648000, 2,
2015-07-28, 14:29:11.000, 11987651000, 2,
2015-07-28, 14:29:41.000, 11987651000, 2,
2015-07-28, 14:30:11.000, 11987654000, 2,
2015-07-28, 14:30:41.000, 11987654000, 2,
2015-07-28, 14:31:11.000, 11987656000, 2,
2015-07-28, 14:31:41.000, 11987656000, 2,
2015-07-28, 14:32:11.000, 11987659000, 2,
2015-07-28, 14:32:41.000, 11987659000, 2,
2015-07-28, 14:33:11.000, 11987662000, 2,
2015-07-28, 14:33:41.000, 11987662000, 2,
2015-07-28, 14:34:11.000, 11987664000, 2,
2015-07-28, 14:34:41.000, 11987664000, 2,
2015-07-28, 14:35:11.000, 11987667000, 2,
2015-07-28, 14:35:41.000, 11987667000, 2,
2015-07-28, 14:36:11.000, 11987670000, 2,
2015-07-28, 14:36:41.000, 11987670000, 2,
2015-07-28, 14:37:11.000, 11987672000, 2,
2015-07-28, 14:37:41.000, 11987672000, 2,
2015-07-28, 14:38:11.000, 11987675000, 2,
2015-07-28, 14:38:41.000, 11987675000, 2,
2015-07-28, 14:39:11.000, 11987677000, 2,
2015-07-28, 14:39:41.000, 11987677000, 2,
2015-07-28, 14:40:11.000, 11987680000, 2,
2015-07-28, 14:40:41.000, 11987680000, 2,
2015-07-28, 14:41:12.000, 11987683000, 2,
2015-07-28, 14:41:41.000, 11987683000, 2,
2015-07-28, 14:42:12.000, 11987688000, 2,
2015-07-28, 14:42:42.000, 11987688000, 2,
2015-07-28, 14:43:11.000, 11987693000, 2,
2015-07-28, 14:43:41.000, 11987693000, 2,
2015-07-28, 14:44:11.000, 11987698000, 2,
2015-07-28, 14:44:41.000, 11987698000, 2,
2015-07-28, 14:45:12.000, 11987703000, 2,
2015-07-28, 14:45:41.000, 11987703000, 2,
2015-07-28, 14:46:11.000, 11987707000, 2,
2015-07-28, 14:46:41.000, 11987707000, 2,
2015-07-28, 14:47:11.000, 11987711000, 2,
2015-07-28, 14:47:41.000, 11987711000, 2,
2015-07-28, 14:48:11.000, 11987715000, 2,
2015-07-28, 14:48:41.000, 11987715000, 2,
2015-07-28, 14:49:11.000, 11987719000, 2,
2015-07-28, 14:49:41.000, 11987719000, 2,
2015-07-28, 14:50:11.000, 11987724000, 2,
2015-07-28, 14:50:41.000, 11987724000, 2,
2015-07-28, 14:51:11.000, 11987728000, 2,
2015-07-28, 14:51:41.000, 11987728000, 2,
2015-07-28, 14:52:11.000, 11987732000, 2,
2015-07-28, 14:52:41.000, 11987732000, 2,
2015-07-28, 14:53:11.000, 11987736000, 2,
2015-07-28, 14:53:41.000, 11987736000, 2,
2015-07-28, 14:54:12.000, 11987740000, 2,
2015-07-28, 14:54:41.000, 11987740000, 2,
2015-07-28, 14:55:11.000, 11987744000, 2,
2015-07-28, 14:55:41.000, 11987744000, 2,
2015-07-28, 14:56:11.000, 11987748000, 2,
2015-07-28, 14:56:41.000, 11987748000, 2,
2015-07-28, 14:57:11.000, 11987752000, 2,
2015-07-28, 14:57:41.000, 11987752000, 2,
2015-07-28, 14:58:11.000, 11987757000, 2,
2015-07-28, 14:58:41.000, 11987757000, 2,
2015-07-28, 14:59:11.000, 11987762000, 2,
2015-07-28, 14:59:41.000, 11987762000, 2,
2015-07-28, 15:00:11.000, 11987767000, 2,
2015-07-28, 15:00:41.000, 11987767000, 2,
2015-07-28, 15:01:11.000, 11987772000, 2,
2015-07-28, 15:01:41.000, 11987772000, 2,
2015-07-28, 15:02:11.000, 11987777000, 2,
2015-07-28, 15:02:41.000, 11987777000, 2,
2015-07-28, 15:03:11.000, 11987782000, 2,
2015-07-28, 15:03:41.000, 11987782000, 2,
2015-07-28, 15:04:11.000, 11987787000, 2,
2015-07-28, 15:04:41.000, 11987787000, 2,
2015-07-28, 15:05:11.000, 11987792000, 2,
2015-07-28, 15:05:41.000, 11987792000, 2,
2015-07-28, 15:06:11.000, 11987797000, 2,
2015-07-28, 15:06:41.000, 11987797000, 2,
2015-07-28, 15:07:11.000, 11987802000, 2,
2015-07-28, 15:07:41.000, 11987802000, 2,
2015-07-28, 15:08:11.000, 11987806000, 2,
2015-07-28, 15:08:41.000, 11987806000, 2,
2015-07-28, 15:09:11.000, 11987810000, 2,
2015-07-28, 15:09:41.000, 11987810000, 2,
2015-07-28, 15:10:11.000, 11987818000, 2,
2015-07-28, 15:10:41.000, 11987818000, 2,
2015-07-28, 15:11:11.000, 11987825000, 2,
2015-07-28, 15:11:41.000, 11987825000, 2,
2015-07-28, 15:12:11.000, 11987832000, 2,
2015-07-28, 15:12:41.000, 11987832000, 2,
2015-07-28, 15:13:11.000, 11987836000, 2,
2015-07-28, 15:13:41.000, 11987836000, 2,
2015-07-28, 15:14:11.000, 11987840000, 2,
2015-07-28, 15:14:41.000, 11987840000, 2,
2015-07-28, 15:15:11.000, 11987844000, 2,
2015-07-28, 15:15:41.000, 11987844000, 2,
2015-07-28, 15:16:11.000, 11987848000, 2,
2015-07-28, 15:16:41.000, 11987848000, 2,
2015-07-28, 15:17:11.000, 11987851000, 2,
2015-07-28, 15:17:41.000, 11987851000, 2,
2015-07-28, 15:18:11.000, 11987855000, 2,
2015-07-28, 15:18:42.000, 11987855000, 2,
2015-07-28, 15:19:11.000, 11987859000, 2,
2015-07-28, 15:19:41.000, 11987859000, 2,
2015-07-28, 15:20:11.000, 11987863000, 2,
2015-07-28, 15:20:41.000, 11987863000, 2,
2015-07-28, 15:21:11.000, 11987867000, 2,
2015-07-28, 15:21:41.000, 11987867000, 2,
2015-07-28, 15:22:11.000, 11987871000, 2,
2015-07-28, 15:22:41.000, 11987871000, 2,
2015-07-28, 15:23:11.000, 11987875000, 2,
2015-07-28, 15:23:41.000, 11987875000, 2,
2015-07-28, 15:24:11.000, 11987879000, 2,
2015-07-28, 15:24:41.000, 11987879000, 2,
2015-07-28, 15:25:11.000, 11987885000, 2,
2015-07-28, 15:25:41.000, 11987885000, 2,
2015-07-28, 15:26:11.000, 11987890000, 2,
2015-07-28, 15:26:41.000, 11987890000, 2,
2015-07-28, 15:27:11.000, 11987895000, 2,
2015-07-28, 15:27:45.000, 11987895000, 2,
2015-07-28, 15:28:11.000, 11987900000, 2,
2015-07-28, 15:28:42.000, 11987900000, 2,
2015-07-28, 15:29:11.000, 11987906000, 2,
2015-07-28, 15:29:41.000, 11987906000, 2,
2015-07-28, 15:30:11.000, 11987911000, 2,
2015-07-28, 15:30:41.000, 11987911000, 2,
2015-07-28, 15:31:11.000, 11987916000, 2,
2015-07-28, 15:31:41.000, 11987916000, 2,
2015-07-28, 15:32:11.000, 11987923000, 2,
2015-07-28, 15:32:41.000, 11987923000, 2,
2015-07-28, 15:33:11.000, 11987929000, 2,
2015-07-28, 15:33:41.000, 11987929000, 2,
2015-07-28, 15:34:11.000, 11987936000, 2,
2015-07-28, 15:34:41.000, 11987936000, 2,
2015-07-28, 15:35:11.000, 11987942000, 2,
2015-07-28, 15:35:41.000, 11987942000, 2,
2015-07-28, 15:36:11.000, 11987949000, 2,
2015-07-28, 15:36:41.000, 11987949000, 2,
2015-07-28, 15:37:11.000, 11987955000, 2,
2015-07-28, 15:37:41.000, 11987955000, 2,
2015-07-28, 15:38:11.000, 11987962000, 2,
2015-07-28, 15:38:42.000, 11987962000, 2,
2015-07-28, 15:39:11.000, 11987968000, 2,
2015-07-28, 15:39:41.000, 11987968000, 2,
2015-07-28, 15:40:11.000, 11987976000, 2,
2015-07-28, 15:40:41.000, 11987976000, 2,
2015-07-28, 15:41:11.000, 11987985000, 2,
2015-07-28, 15:41:41.000, 11987985000, 2,
2015-07-28, 15:42:11.000, 11987993000, 2,
2015-07-28, 15:42:41.000, 11987993000, 2,
2015-07-28, 15:43:11.000, 11988000000, 2,
2015-07-28, 15:43:41.000, 11988000000, 2,
2015-07-28, 15:44:11.000, 11988007000, 2,
2015-07-28, 15:44:41.000, 11988007000, 2,
2015-07-28, 15:45:11.000, 11988014000, 2,
2015-07-28, 15:45:41.000, 11988014000, 2,
2015-07-28, 15:46:11.000, 11988021000, 2,
2015-07-28, 15:46:41.000, 11988021000, 2,
2015-07-28, 15:47:11.000, 11988028000, 2,
2015-07-28, 15:47:41.000, 11988028000, 2,
2015-07-28, 15:48:11.000, 11988035000, 2,
2015-07-28, 15:48:41.000, 11988035000, 2,
2015-07-28, 15:49:11.000, 11988042000, 2,
2015-07-28, 15:49:41.000, 11988042000, 2,
2015-07-28, 15:50:13.000, 11988071000, 2,
2015-07-28, 15:50:41.000, 11988071000, 2,
2015-07-28, 15:51:13.000, 11988095000, 2,
2015-07-28, 15:51:41.000, 11988095000, 2,
2015-07-28, 15:52:11.000, 11988119000, 2,
2015-07-28, 15:52:41.000, 11988119000, 2,
2015-07-28, 15:53:11.000, 11988156000, 2,
2015-07-28, 15:53:41.000, 11988156000, 2,
2015-07-28, 15:54:11.000, 11988200000, 2,
2015-07-28, 15:54:41.000, 11988200000, 2,
2015-07-28, 15:55:11.000, 11988240000, 2,
2015-07-28, 15:55:41.000, 11988240000, 2,
2015-07-28, 15:56:11.000, 11988267000, 2,
2015-07-28, 15:56:41.000, 11988267000, 2,
2015-07-28, 15:57:11.000, 11988275000, 2,
2015-07-28, 15:57:41.000, 11988275000, 2,
2015-07-28, 15:58:11.000, 11988294000, 2,
2015-07-28, 15:58:41.000, 11988294000, 2,
2015-07-28, 15:59:11.000, 11988311000, 2,
2015-07-28, 15:59:41.000, 11988311000, 2,
2015-07-28, 16:00:11.000, 11988323000, 2,
2015-07-28, 16:00:41.000, 11988323000, 2,
2015-07-28, 16:01:11.000, 11988342000, 2,
2015-07-28, 16:01:41.000, 11988342000, 2,
2015-07-28, 16:02:11.000, 11988355000, 2,
2015-07-28, 16:02:41.000, 11988355000, 2,
2015-07-28, 16:03:11.000, 11988366000, 2,
2015-07-28, 16:03:41.000, 11988366000, 2,
2015-07-28, 16:04:11.000, 11988375000, 2,
2015-07-28, 16:04:41.000, 11988375000, 2,
2015-07-28, 16:05:11.000, 11988388000, 2,
2015-07-28, 16:05:41.000, 11988388000, 2,
2015-07-28, 16:06:11.000, 11988390000, 2,
2015-07-28, 16:06:41.000, 11988390000, 2,
2015-07-28, 16:07:11.000, 11988391000, 2,
2015-07-28, 16:07:41.000, 11988391000, 2,
2015-07-28, 16:08:11.000, 11988393000, 2,
2015-07-28, 16:08:41.000, 11988393000, 2,
2015-07-28, 16:09:11.000, 11988395000, 2,
2015-07-28, 16:09:41.000, 11988395000, 2,
2015-07-28, 16:10:11.000, 11988397000, 2,
2015-07-28, 16:10:41.000, 11988397000, 2,
2015-07-28, 16:11:11.000, 11988399000, 2,
2015-07-28, 16:11:42.000, 11988399000, 2,
2015-07-28, 16:12:11.000, 11988401000, 2,
2015-07-28, 16:12:41.000, 11988401000, 2,
2015-07-28, 16:13:11.000, 11988403000, 2,
2015-07-28, 16:13:41.000, 11988403000, 2,
2015-07-28, 16:14:11.000, 11988405000, 2,
2015-07-28, 16:14:41.000, 11988405000, 2,
2015-07-28, 16:15:11.000, 11988407000, 2,
2015-07-28, 16:15:41.000, 11988407000, 2,
2015-07-28, 16:16:11.000, 11988409000, 2,
2015-07-28, 16:16:44.000, 11988409000, 2,
2015-07-28, 16:17:11.000, 11988411000, 2,
2015-07-28, 16:17:41.000, 11988411000, 2,
2015-07-28, 16:18:11.000, 11988412000, 2,
2015-07-28, 16:18:41.000, 11988412000, 2,
2015-07-28, 16:19:11.000, 11988414000, 2,
2015-07-28, 16:19:41.000, 11988414000, 2,
2015-07-28, 16:20:11.000, 11988416000, 2,
2015-07-28, 16:20:41.000, 11988416000, 2,
2015-07-28, 16:21:11.000, 11988418000, 2,
2015-07-28, 16:21:41.000, 11988418000, 2,
2015-07-28, 16:22:11.000, 11988421000, 2,
2015-07-28, 16:22:41.000, 11988421000, 2,
2015-07-28, 16:23:11.000, 11988425000, 2,
2015-07-28, 16:23:41.000, 11988425000, 2,
2015-07-28, 16:24:11.000, 11988428000, 2,
2015-07-28, 16:24:41.000, 11988428000, 2,
2015-07-28, 16:25:11.000, 11988431000, 2,
2015-07-28, 16:25:41.000, 11988431000, 2,
2015-07-28, 16:26:11.000, 11988434000, 2,
2015-07-28, 16:26:41.000, 11988434000, 2,
2015-07-28, 16:27:11.000, 11988441000, 2,
2015-07-28, 16:27:41.000, 11988441000, 2,
2015-07-28, 16:28:11.000, 11988447000, 2,
2015-07-28, 16:28:41.000, 11988447000, 2,
2015-07-28, 16:29:11.000, 11988453000, 2,
2015-07-28, 16:29:44.000, 11988453000, 2,
2015-07-28, 16:30:12.000, 11988457000, 2,
2015-07-28, 16:30:41.000, 11988457000, 2,
2015-07-28, 16:31:11.000, 11988460000, 2,
2015-07-28, 16:31:42.000, 11988460000, 2,
2015-07-28, 16:32:11.000, 11988463000, 2,
2015-07-28, 16:32:41.000, 11988463000, 2,
2015-07-28, 16:33:11.000, 11988466000, 2,
2015-07-28, 16:33:42.000, 11988466000, 2,
2015-07-28, 16:34:11.000, 11988470000, 2,
2015-07-28, 16:34:41.000, 11988470000, 2,
2015-07-28, 16:35:11.000, 11988474000, 2,
2015-07-28, 16:35:41.000, 11988474000, 2,
2015-07-28, 16:36:11.000, 11988478000, 2,
2015-07-28, 16:36:41.000, 11988478000, 2,
2015-07-28, 16:37:11.000, 11988482000, 2,
2015-07-28, 16:37:43.000, 11988482000, 2,
2015-07-28, 16:38:11.000, 11988487000, 2,
2015-07-28, 16:38:41.000, 11988487000, 2,
2015-07-28, 16:39:11.000, 11988491000, 2,
2015-07-28, 16:39:41.000, 11988491000, 2,
2015-07-28, 16:40:11.000, 11988495000, 2,
2015-07-28, 16:40:41.000, 11988495000, 2,
2015-07-28, 16:41:11.000, 11988498000, 2,
2015-07-28, 16:41:41.000, 11988498000, 2,
2015-07-28, 16:42:11.000, 11988501000, 2,
2015-07-28, 16:42:41.000, 11988501000, 2,
2015-07-28, 16:43:11.000, 11988504000, 2,
2015-07-28, 16:43:41.000, 11988504000, 2,
2015-07-28, 16:44:11.000, 11988507000, 2,
2015-07-28, 16:44:41.000, 11988507000, 2,
2015-07-28, 16:45:11.000, 11988510000, 2,
2015-07-28, 16:45:41.000, 11988510000, 2,
2015-07-28, 16:46:13.000, 11988512000, 2,
2015-07-28, 16:46:41.000, 11988512000, 2,
2015-07-28, 16:47:11.000, 11988515000, 2,
2015-07-28, 16:47:41.000, 11988515000, 2,
2015-07-28, 16:48:11.000, 11988517000, 2,
2015-07-28, 16:48:42.000, 11988517000, 2,
2015-07-28, 16:49:11.000, 11988518000, 2,
2015-07-28, 16:49:41.000, 11988518000, 2,
2015-07-28, 16:50:11.000, 11988520000, 2,
2015-07-28, 16:50:41.000, 11988520000, 2,
2015-07-28, 16:51:11.000, 11988522000, 2,
2015-07-28, 16:51:41.000, 11988522000, 2,
2015-07-28, 16:52:11.000, 11988524000, 2,
2015-07-28, 16:52:41.000, 11988524000, 2,
2015-07-28, 16:53:11.000, 11988526000, 2,
2015-07-28, 16:53:41.000, 11988526000, 2,
2015-07-28, 16:54:11.000, 11988528000, 2,
2015-07-28, 16:54:41.000, 11988528000, 2,
2015-07-28, 16:55:11.000, 11988530000, 2,
2015-07-28, 16:55:41.000, 11988530000, 2,
2015-07-28, 16:56:11.000, 11988531000, 2,
2015-07-28, 16:56:41.000, 11988531000, 2,
2015-07-28, 16:57:11.000, 11988534000, 2,
2015-07-28, 16:57:41.000, 11988534000, 2,
2015-07-28, 16:58:11.000, 11988537000, 2,
2015-07-28, 16:58:41.000, 11988537000, 2,
2015-07-28, 16:59:11.000, 11988540000, 2,
2015-07-28, 16:59:41.000, 11988540000, 2,
2015-07-28, 17:00:11.000, 11988546000, 2,
2015-07-28, 17:00:41.000, 11988546000, 2,
2015-07-28, 17:01:11.000, 11988552000, 2,
2015-07-28, 17:01:41.000, 11988552000, 2,
2015-07-28, 17:02:11.000, 11988559000, 2,
2015-07-28, 17:02:41.000, 11988559000, 2,
2015-07-28, 17:03:11.000, 11988566000, 2,
2015-07-28, 17:03:41.000, 11988566000, 2,
2015-07-28, 17:04:15.000, 11988572000, 2,
2015-07-28, 17:04:41.000, 11988572000, 2,
2015-07-28, 17:05:11.000, 11988580000, 2,
2015-07-28, 17:05:41.000, 11988580000, 2,
2015-07-28, 17:06:11.000, 11988588000, 2,
2015-07-28, 17:06:41.000, 11988588000, 2,
2015-07-28, 17:07:11.000, 11988595000, 2,
2015-07-28, 17:07:41.000, 11988595000, 2,
2015-07-28, 17:08:11.000, 11988599000, 2,
2015-07-28, 17:08:41.000, 11988599000, 2,
2015-07-28, 17:09:11.000, 11988604000, 2,
2015-07-28, 17:09:41.000, 11988604000, 2,
2015-07-28, 17:10:11.000, 11988609000, 2,
2015-07-28, 17:10:41.000, 11988609000, 2,
2015-07-28, 17:11:11.000, 11988613000, 2,
2015-07-28, 17:11:41.000, 11988613000, 2,
2015-07-28, 17:12:11.000, 11988618000, 2,
2015-07-28, 17:12:41.000, 11988618000, 2,
2015-07-28, 17:13:11.000, 11988622000, 2,
2015-07-28, 17:13:41.000, 11988622000, 2,
2015-07-28, 17:14:11.000, 11988627000, 2,
2015-07-28, 17:14:41.000, 11988627000, 2,
2015-07-28, 17:15:11.000, 11988631000, 2,
2015-07-28, 17:15:41.000, 11988631000, 2,
2015-07-28, 17:16:11.000, 11988636000, 2,
2015-07-28, 17:16:41.000, 11988636000, 2,
2015-07-28, 17:17:11.000, 11988641000, 2,
2015-07-28, 17:17:43.000, 11988641000, 2,
2015-07-28, 17:18:11.000, 11988646000, 2,
2015-07-28, 17:18:41.000, 11988646000, 2,
2015-07-28, 17:19:11.000, 11988652000, 2,
2015-07-28, 17:19:41.000, 11988652000, 2,
2015-07-28, 17:20:11.000, 11988659000, 2,
2015-07-28, 17:20:41.000, 11988659000, 2,
2015-07-28, 17:21:11.000, 11988666000, 2,
2015-07-28, 17:21:41.000, 11988666000, 2,
2015-07-28, 17:22:11.000, 11988673000, 2,
2015-07-28, 17:22:41.000, 11988673000, 2,
2015-07-28, 17:23:11.000, 11988680000, 2,
2015-07-28, 17:23:41.000, 11988680000, 2,
2015-07-28, 17:24:11.000, 11988687000, 2,
2015-07-28, 17:24:42.000, 11988687000, 2,
2015-07-28, 17:25:11.000, 11988693000, 2,
2015-07-28, 17:25:41.000, 11988693000, 2,
2015-07-28, 17:26:11.000, 11988700000, 2,
2015-07-28, 17:26:41.000, 11988700000, 2,
2015-07-28, 17:27:11.000, 11988707000, 2,
2015-07-28, 17:27:41.000, 11988707000, 2,
2015-07-28, 17:28:11.000, 11988713000, 2,
2015-07-28, 17:28:41.000, 11988713000, 2,
2015-07-28, 17:29:13.000, 11988718000, 2,
2015-07-28, 17:29:41.000, 11988718000, 2,
2015-07-28, 17:30:11.000, 11988723000, 2,
2015-07-28, 17:30:41.000, 11988723000, 2,
2015-07-28, 17:31:11.000, 11988727000, 2,
2015-07-28, 17:31:41.000, 11988727000, 2,
2015-07-28, 17:32:11.000, 11988731000, 2,
2015-07-28, 17:32:41.000, 11988731000, 2,
2015-07-28, 17:33:11.000, 11988736000, 2,
2015-07-28, 17:33:41.000, 11988736000, 2,
2015-07-28, 17:34:11.000, 11988740000, 2,
2015-07-28, 17:34:41.000, 11988740000, 2,
2015-07-28, 17:35:11.000, 11988744000, 2,
2015-07-28, 17:35:41.000, 11988744000, 2,
2015-07-28, 17:36:11.000, 11988749000, 2,
2015-07-28, 17:36:41.000, 11988749000, 2,
2015-07-28, 17:37:11.000, 11988753000, 2,
2015-07-28, 17:37:42.000, 11988753000, 2,
2015-07-28, 17:38:11.000, 11988757000, 2,
2015-07-28, 17:38:41.000, 11988757000, 2,
2015-07-28, 17:39:11.000, 11988760000, 2,
2015-07-28, 17:39:41.000, 11988760000, 2,
2015-07-28, 17:40:11.000, 11988764000, 2,
2015-07-28, 17:40:41.000, 11988764000, 2,
2015-07-28, 17:41:11.000, 11988767000, 2,
2015-07-28, 17:41:41.000, 11988767000, 2,
2015-07-28, 17:42:11.000, 11988770000, 2,
2015-07-28, 17:42:41.000, 11988770000, 2,
2015-07-28, 17:43:11.000, 11988773000, 2,
2015-07-28, 17:43:42.000, 11988773000, 2,
2015-07-28, 17:44:11.000, 11988776000, 2,
2015-07-28, 17:44:41.000, 11988776000, 2,
2015-07-28, 17:45:11.000, 11988780000, 2,
2015-07-28, 17:45:41.000, 11988780000, 2,
2015-07-28, 17:46:11.000, 11988783000, 2,
2015-07-28, 17:46:41.000, 11988783000, 2,
2015-07-28, 17:47:11.000, 11988786000, 2,
2015-07-28, 17:47:41.000, 11988786000, 2,
2015-07-28, 17:48:11.000, 11988789000, 2,
2015-07-28, 17:48:41.000, 11988789000, 2,
2015-07-28, 17:49:12.000, 11988792000, 2,
2015-07-28, 17:49:41.000, 11988792000, 2,
2015-07-28, 17:50:11.000, 11988795000, 2,
2015-07-28, 17:50:41.000, 11988795000, 2,
2015-07-28, 17:51:11.000, 11988798000, 2,
2015-07-28, 17:51:41.000, 11988798000, 2,
2015-07-28, 17:52:11.000, 11988802000, 2,
2015-07-28, 17:52:41.000, 11988802000, 2,
2015-07-28, 17:53:11.000, 11988805000, 2,
2015-07-28, 17:53:41.000, 11988805000, 2,
2015-07-28, 17:54:11.000, 11988808000, 2,
2015-07-28, 17:54:41.000, 11988808000, 2,
2015-07-28, 17:55:11.000, 11988811000, 2,
2015-07-28, 17:55:41.000, 11988811000, 2,
2015-07-28, 17:56:11.000, 11988814000, 2,
2015-07-28, 17:56:41.000, 11988814000, 2,
2015-07-28, 17:57:11.000, 11988817000, 2,
2015-07-28, 17:57:41.000, 11988817000, 2,
2015-07-28, 17:58:11.000, 11988820000, 2,
2015-07-28, 17:58:41.000, 11988820000, 2,
2015-07-28, 17:59:11.000, 11988823000, 2,
2015-07-28, 17:59:41.000, 11988823000, 2,
2015-07-28, 18:00:11.000, 11988827000, 2,
2015-07-28, 18:00:41.000, 11988827000, 2,
2015-07-28, 18:01:11.000, 11988831000, 2,
2015-07-28, 18:01:41.000, 11988831000, 2,
2015-07-28, 18:02:13.000, 11988835000, 2,
2015-07-28, 18:02:41.000, 11988835000, 2,
2015-07-28, 18:03:11.000, 11988839000, 2,
2015-07-28, 18:03:41.000, 11988839000, 2,
2015-07-28, 18:04:11.000, 11988843000, 2,
2015-07-28, 18:04:41.000, 11988843000, 2,
2015-07-28, 18:05:11.000, 11988847000, 2,
2015-07-28, 18:05:41.000, 11988847000, 2,
2015-07-28, 18:06:11.000, 11988851000, 2,
2015-07-28, 18:06:41.000, 11988851000, 2,
2015-07-28, 18:07:11.000, 11988855000, 2,
2015-07-28, 18:07:43.000, 11988855000, 2,
2015-07-28, 18:08:11.000, 11988859000, 2,
2015-07-28, 18:08:41.000, 11988859000, 2,
2015-07-28, 18:09:11.000, 11988864000, 2,
2015-07-28, 18:09:43.000, 11988864000, 2,
2015-07-28, 18:10:11.000, 11988867000, 2,
2015-07-28, 18:10:41.000, 11988867000, 2,
2015-07-28, 18:11:11.000, 11988871000, 2,
2015-07-28, 18:11:43.000, 11988871000, 2,
2015-07-28, 18:12:14.000, 11988874000, 2,
2015-07-28, 18:12:41.000, 11988874000, 2,
2015-07-28, 18:13:11.000, 11988877000, 2,
2015-07-28, 18:13:41.000, 11988877000, 2,
2015-07-28, 18:14:11.000, 11988880000, 2,
2015-07-28, 18:14:41.000, 11988880000, 2,
2015-07-28, 18:15:11.000, 11988883000, 2,
2015-07-28, 18:15:41.000, 11988883000, 2,
2015-07-28, 18:16:13.000, 11988886000, 2,
2015-07-28, 18:16:41.000, 11988886000, 2,
2015-07-28, 18:17:11.000, 11988889000, 2,
2015-07-28, 18:17:41.000, 11988889000, 2,
2015-07-28, 18:18:11.000, 11988893000, 2,
2015-07-28, 18:18:41.000, 11988893000, 2,
2015-07-28, 18:19:11.000, 11988898000, 2,
2015-07-28, 18:19:41.000, 11988898000, 2,
2015-07-28, 18:20:11.000, 11988902000, 2,
2015-07-28, 18:20:41.000, 11988902000, 2,
2015-07-28, 18:21:11.000, 11988906000, 2,
2015-07-28, 18:21:41.000, 11988906000, 2,
2015-07-28, 18:22:11.000, 11988910000, 2,
2015-07-28, 18:22:41.000, 11988910000, 2,
2015-07-28, 18:23:11.000, 11988915000, 2,
2015-07-28, 18:23:41.000, 11988915000, 2,
